"Date","Open","High","Low","Close"
"9/14/2019 7:00","10306.52","10344.41","10304.61","10337.31"
"9/14/2019 8:00","10337.31","10357.79","10322.33","10322.33"
"9/14/2019 9:00","10322.33","10344.95","10306.96","10315.07"
"9/14/2019 10:00","10315.07","10333.24","10299","10323.08"
"9/14/2019 11:00","10323.08","10323.19","10302.31","10309.58"
"9/14/2019 12:00","10309.58","10312.38","10232.04","10278.89"
"9/14/2019 13:00","10278.89","10356.55","10278.13","10333.72"
"9/14/2019 14:00","10333.72","10370","10330.42","10365.64"
"9/14/2019 15:00","10365.64","10425.01","10339.68","10378.62"
"9/14/2019 16:00","10378.62","10378.62","10350.78","10377.51"
"9/14/2019 17:00","10377.51","10419.13","10376.84","10395.27"
"9/14/2019 18:00","10395.27","10411.09","10364.44","10407.14"
"9/14/2019 19:00","10407.14","10414.64","10376.98","10388.91"
"9/14/2019 20:00","10388.91","10425.33","10385","10420.32"
"9/14/2019 21:00","10420.32","10444.02","10345","10400.47"
"9/14/2019 22:00","10400.47","10416.94","10357.28","10361.52"
"9/14/2019 23:00","10361.52","10375.01","10355.29","10360.29"
"9/15/2019 0:00","10360.29","10386.6","10336.85","10345.73"
"9/15/2019 1:00","10345.73","10366.52","10342.33","10361.14"
"9/15/2019 2:00","10361.14","10366.01","10323.5","10348.95"
"9/15/2019 3:00","10348.95","10348.96","10317.59","10330.06"
"9/15/2019 4:00","10330.06","10343.78","10300","10338.15"
"9/15/2019 5:00","10338.15","10350.41","10326","10343.78"
"9/15/2019 6:00","10343.78","10350.48","10322.01","10343.14"
"9/15/2019 7:00","10343.14","10349.87","10330","10330.01"
"9/15/2019 8:00","10330.01","10330.04","10308.02","10316.42"
"9/15/2019 9:00","10316.42","10318.82","10296.17","10296.17"
"9/15/2019 10:00","10296.17","10334.44","10296.17","10322.22"
"9/15/2019 11:00","10322.22","10335.96","10312.31","10327.23"
"9/15/2019 12:00","10327.23","10333.63","10280.84","10333.63"
"9/15/2019 13:00","10333.63","10333.63","10285.61","10290.85"
"9/15/2019 14:00","10290.85","10312.8","10271","10284.66"
"9/15/2019 15:00","10284.66","10326.15","10278.52","10319"
"9/15/2019 16:00","10319","10342.8","10307.18","10314.15"
"9/15/2019 17:00","10314.15","10330.15","10300.02","10329.91"
"9/15/2019 18:00","10329.91","10329.91","10292.83","10307.02"
"9/15/2019 19:00","10307.02","10315.84","10297.32","10313.26"
"9/15/2019 20:00","10313.26","10326.22","10276.5","10279.78"
"9/15/2019 21:00","10279.78","10314.59","10275.13","10301.35"
"9/15/2019 22:00","10301.35","10328.78","10293.9","10301.91"
"9/15/2019 23:00","10301.91","10319.51","10296.99","10314.68"
"9/16/2019 0:00","10314.68","10360","10308.63","10350.81"
"9/16/2019 1:00","10350.81","10375.66","10350.7","10373.01"
"9/16/2019 2:00","10373.01","10373.02","10352.58","10358.71"
"9/16/2019 3:00","10358.71","10375.56","10312.92","10316.55"
"9/16/2019 4:00","10316.55","10339.47","10316.04","10332.85"
"9/16/2019 5:00","10332.85","10336.94","10329.79","10331.33"
"9/16/2019 6:00","10331.33","10331.33","10305.03","10318.6"
"9/16/2019 7:00","10318.6","10318.6","10296.3","10317.92"
"9/16/2019 8:00","10317.92","10330.72","10304.47","10309.02"
"9/16/2019 9:00","10309.02","10324.64","10298.95","10313.32"
"9/16/2019 10:00","10313.32","10318.53","10306.11","10311.99"
"9/16/2019 11:00","10311.99","10314.56","10282","10282"
"9/16/2019 12:00","10282","10282","10104.24","10145.39"
"9/16/2019 13:00","10145.39","10177.42","10125","10137.38"
"9/16/2019 14:00","10137.38","10156.81","10120.2","10135.82"
"9/16/2019 15:00","10135.82","10150","10111.76","10111.76"
"9/16/2019 16:00","10111.76","10160.7","10087.5","10149.58"
"9/16/2019 17:00","10149.58","10153.25","10130.57","10139"
"9/16/2019 18:00","10139","10148.96","10114.85","10128.99"
"9/16/2019 19:00","10128.99","10140.32","10128.71","10130.01"
"9/16/2019 20:00","10130.01","10217","10128.71","10214.55"
"9/16/2019 21:00","10214.55","10351.86","10214.55","10302.9"
"9/16/2019 22:00","10302.9","10325.01","10290.61","10304.78"
"9/16/2019 23:00","10304.78","10304.78","10241.99","10271.26"
"9/17/2019 0:00","10271.26","10275.01","10187.3","10228.17"
"9/17/2019 1:00","10228.17","10252.94","10211.15","10228.75"
"9/17/2019 2:00","10228.75","10244.2","10228.2","10239.46"
"9/17/2019 3:00","10239.46","10250","10222.66","10250"
"9/17/2019 4:00","10250","10250","10220.01","10220.01"
"9/17/2019 5:00","10220.01","10231.72","10175.01","10219.02"
"9/17/2019 6:00","10219.02","10219.02","10197.39","10202.69"
"9/17/2019 7:00","10202.69","10226.22","10202.69","10210.29"
"9/17/2019 8:00","10210.29","10220.33","10175","10175.03"
"9/17/2019 9:00","10175.03","10175.05","10139.73","10154.18"
"9/17/2019 10:00","10154.18","10182.05","10154.18","10170.01"
"9/17/2019 11:00","10170.01","10175.65","10166.32","10166.32"
"9/17/2019 12:00","10166.32","10230.1","10155.01","10212.08"
"9/17/2019 13:00","10212.08","10245.47","10175.83","10175.83"
"9/17/2019 14:00","10175.83","10218.8","10175.01","10216.27"
"9/17/2019 15:00","10216.27","10230.87","10205.98","10210.28"
"9/17/2019 16:00","10210.28","10265.08","10209.08","10261.09"
"9/17/2019 17:00","10261.09","10264.35","10232.73","10248.93"
"9/17/2019 18:00","10248.93","10259.32","10215.06","10240.01"
"9/17/2019 19:00","10240.01","10264.28","10225.56","10256.79"
"9/17/2019 20:00","10256.79","10282.91","10246.8","10260.91"
"9/17/2019 21:00","10260.91","10261.58","10201","10219.39"
"9/17/2019 22:00","10219.39","10243.4","10207.44","10232.73"
"9/17/2019 23:00","10232.73","10239.98","10176.56","10192"
"9/18/2019 0:00","10192","10216.78","10191.08","10215.13"
"9/18/2019 1:00","10215.13","10262.27","10213.23","10253.16"
"9/18/2019 2:00","10253.16","10262.52","10227.78","10232.7"
"9/18/2019 3:00","10232.7","10232.7","10210.95","10213.55"
"9/18/2019 4:00","10213.55","10223.78","10210.48","10223.78"
"9/18/2019 5:00","10223.78","10231.9","10215","10215.01"
"9/18/2019 6:00","10215.01","10225.47","10203.93","10215.58"
"9/18/2019 7:00","10215.58","10221.57","10196.95","10208.19"
"9/18/2019 8:00","10208.19","10209.23","10152.94","10175.17"
"9/18/2019 9:00","10175.17","10188.01","10159.54","10174"
"9/18/2019 10:00","10174","10196.76","10174","10177.34"
"9/18/2019 11:00","10177.34","10177.35","10079.99","10157.91"
"9/18/2019 12:00","10157.91","10219.1","9900","10194.14"
"9/18/2019 13:00","10194.14","10209.1","10181.05","10196.7"
"9/18/2019 14:00","10196.7","10196.97","10170.99","10180.02"
"9/18/2019 15:00","10180.02","10185.9","10159.68","10171.6"
"9/18/2019 16:00","10171.6","10199.99","10132.65","10188.73"
"9/18/2019 17:00","10188.73","10196.94","10185.04","10191.3"
"9/18/2019 18:00","10191.3","10206.94","10167","10175.87"
"9/18/2019 19:00","10175.87","10191.42","10168.46","10176.95"
"9/18/2019 20:00","10176.95","10207.89","10138.37","10193.96"
"9/18/2019 21:00","10193.96","10208.4","10189","10197.46"
"9/18/2019 22:00","10197.46","10211.56","10160.07","10162.76"
"9/18/2019 23:00","10162.76","10178.86","10160.06","10162.8"
"9/19/2019 0:00","10162.8","10186.43","10150.65","10177"
"9/19/2019 1:00","10177","10177.01","10125","10129.03"
"9/19/2019 2:00","10129.03","10150.54","10086.19","10097.04"
"9/19/2019 3:00","10097.04","10097.04","9592.5","9814.55"
"9/19/2019 4:00","9814.55","9814.55","9767.68","9803.64"
"9/19/2019 5:00","9803.64","9913.22","9803.64","9883.64"
"9/19/2019 6:00","9883.64","9884.2","9850.94","9870.64"
"9/19/2019 7:00","9870.64","9892.28","9850.98","9876.69"
"9/19/2019 8:00","9876.69","9885.94","9860.57","9879.48"
"9/19/2019 9:00","9879.48","9890.28","9864.43","9875.61"
"9/19/2019 10:00","9875.61","9877.8","9829.02","9850.04"
"9/19/2019 11:00","9850.04","9863.74","9821.28","9858.97"
"9/19/2019 12:00","9858.97","9897","9858.96","9877.71"
"9/19/2019 13:00","9877.71","9887.84","9859.42","9865.64"
"9/19/2019 14:00","9865.64","9867.85","9855.41","9861.68"
"9/19/2019 15:00","9861.68","9892.17","9861.37","9889.26"
"9/19/2019 16:00","9889.26","10113.35","9884.82","10051.79"
"9/19/2019 17:00","10051.79","10096.25","10038.01","10044.98"
"9/19/2019 18:00","10044.98","10081.47","10013.65","10043.42"
"9/19/2019 19:00","10043.42","10116.89","10035.69","10107.23"
"9/19/2019 20:00","10107.23","10385.31","10107.23","10255.64"
"9/19/2019 21:00","10255.64","10315.88","10255.64","10270.37"
"9/19/2019 22:00","10270.37","10274.74","10233.75","10239.96"
"9/19/2019 23:00","10239.96","10239.96","10239.96","10239.96"
"9/20/2019 0:00","10239.97","10274.9","10236.22","10236.22"
"9/20/2019 1:00","10236.22","10261.58","10213.16","10213.19"
"9/20/2019 2:00","10213.19","10230.22","10185.24","10198.99"
"9/20/2019 3:00","10198.99","10248.32","10198.98","10238.95"
"9/20/2019 4:00","10238.95","10238.95","10216.05","10217.81"
"9/20/2019 5:00","10217.81","10217.89","10175.03","10175.62"
"9/20/2019 6:00","10175.62","10205.42","10160.87","10173.96"
"9/20/2019 7:00","10173.96","10192.07","10156.27","10162.18"
"9/20/2019 8:00","10162.18","10195.83","10137.01","10147.15"
"9/20/2019 9:00","10147.15","10151.5","10128.96","10142.02"
"9/20/2019 10:00","10142.02","10168.67","10142.02","10157.23"
"9/20/2019 11:00","10157.23","10168.18","10140.73","10163.91"
"9/20/2019 12:00","10163.91","10229.69","10163.91","10215.74"
"9/20/2019 13:00","10215.74","10215.74","10163.97","10173.72"
"9/20/2019 14:00","10173.72","10178.5","10154.88","10178.32"
"9/20/2019 15:00","10178.32","10178.32","10131.05","10171.6"
"9/20/2019 16:00","10171.6","10172.89","10082.51","10085.71"
"9/20/2019 17:00","10085.71","10153.99","10057.55","10113.67"
"9/20/2019 18:00","10113.67","10170.77","10111.26","10158.8"
"9/20/2019 19:00","10158.8","10178.39","10150.06","10152.62"
"9/20/2019 20:00","10152.62","10162.93","10135","10138.64"
"9/20/2019 21:00","10138.64","10149.87","10069.1","10127.44"
"9/20/2019 22:00","10127.44","10153.58","10127.44","10141.43"
"9/20/2019 23:00","10141.43","10186.26","10141.05","10168.86"
"9/21/2019 0:00","10168.86","10171","10142.31","10161.94"
"9/21/2019 1:00","10161.94","10171","10149.7","10149.7"
"9/21/2019 2:00","10149.7","10165","10121.27","10121.27"
"9/21/2019 3:00","10121.27","10145.47","10114.04","10129.84"
"9/21/2019 4:00","10129.84","10129.84","10090.14","10096.98"
"9/21/2019 5:00","10096.98","10118.12","10087.43","10105.69"
"9/21/2019 6:00","10105.69","10108.09","9962.5","10063.79"
"9/21/2019 7:00","10063.79","10092.1","10063.22","10081.59"
"9/21/2019 8:00","10081.59","10081.59","9985.95","10025.91"
"9/21/2019 9:00","10025.91","10049.46","9990.48","9993.13"
"9/21/2019 10:00","9993.13","10031.94","9975.78","9988.43"
"9/21/2019 11:00","9988.43","10057.92","9985.73","10050.8"
"9/21/2019 12:00","10050.8","10050.8","9922.51","9978.8"
"9/21/2019 13:00","9978.8","10015.65","9957.69","10010.78"
"9/21/2019 14:00","10010.78","10017.71","9984.32","10002.23"
"9/21/2019 15:00","10002.23","10067.14","10002.23","10039.81"
"9/21/2019 16:00","10039.81","10052.86","9985.86","10003.5"
"9/21/2019 17:00","10003.5","10003.5","9965.19","9973.74"
"9/21/2019 18:00","9973.74","10000","9968.34","9996.77"
"9/21/2019 19:00","9996.77","10020.32","9989.01","10018.03"
"9/21/2019 20:00","10018.03","10025.45","9961.14","9963.33"
"9/21/2019 21:00","9963.33","9990.01","9960.73","9982.82"
"9/21/2019 22:00","9982.82","10014.9","9945.32","9990.48"
"9/21/2019 23:00","9990.48","10008.96","9975.92","9980.93"
"9/22/2019 0:00","9980.93","9999.58","9935.73","9948.57"
"9/22/2019 1:00","9948.57","9964.56","9854.14","9905.69"
"9/22/2019 2:00","9905.69","9940.41","9889.31","9919.37"
"9/22/2019 3:00","9919.37","9922.2","9875.08","9875.08"
"9/22/2019 4:00","9875.08","9898.61","9849.09","9887.81"
"9/22/2019 5:00","9887.81","9956.71","9882.07","9930.59"
"9/22/2019 6:00","9930.59","9951.83","9913.14","9926.52"
"9/22/2019 7:00","9926.52","10045.58","9920.05","10029.49"
"9/22/2019 8:00","10029.49","10091.19","10011.16","10018.38"
"9/22/2019 9:00","10018.38","10018.38","9975.63","10017.03"
"9/22/2019 10:00","10017.03","10030.98","9991.55","10001.71"
"9/22/2019 11:00","10001.71","10022.76","9994.51","10003.45"
"9/22/2019 12:00","10003.45","10049.19","10003.45","10027.79"
"9/22/2019 13:00","10027.79","10050.27","9924.44","9987.5"
"9/22/2019 14:00","9987.5","9988.43","9943.61","9987.52"
"9/22/2019 15:00","9987.52","9993.58","9957.66","9993.51"
"9/22/2019 16:00","9993.51","10018.7","9968.07","10012.35"
"9/22/2019 17:00","10012.35","10014.21","9993.15","9993.82"
"9/22/2019 18:00","9993.82","9996.02","9952.19","9979.01"
"9/22/2019 19:00","9979.01","9996.24","9977.73","9989.89"
"9/22/2019 20:00","9989.89","10015","9982.22","10010"
"9/22/2019 21:00","10010","10056.57","9999.6","10051.97"
"9/22/2019 22:00","10051.97","10069.7","10025.12","10043.26"
"9/22/2019 23:00","10043.26","10066.15","10025.77","10031.31"
"9/23/2019 0:00","10031.31","10047.83","9939.48","9996.6"
"9/23/2019 1:00","9996.6","10008.29","9960.54","9986.88"
"9/23/2019 2:00","9986.88","9996.27","9967.09","9967.09"
"9/23/2019 3:00","9967.09","9974.22","9940.87","9974.22"
"9/23/2019 4:00","9974.22","9985.24","9971.56","9972.16"
"9/23/2019 5:00","9972.16","9972.16","9936.53","9948.93"
"9/23/2019 6:00","9948.93","9951.66","9863.77","9906.06"
"9/23/2019 7:00","9906.06","9922.53","9885.88","9891.93"
"9/23/2019 8:00","9891.93","9933.84","9891.93","9925.71"
"9/23/2019 9:00","9925.71","9960.85","9925.71","9947.89"
"9/23/2019 10:00","9947.89","9948.18","9906.58","9923.69"
"9/23/2019 11:00","9923.69","9935.54","9908.37","9911.63"
"9/23/2019 12:00","9911.63","9919.41","9875","9913.23"
"9/23/2019 13:00","9913.23","9920.93","9891","9899.18"
"9/23/2019 14:00","9899.18","9940.93","9666.26","9902.1"
"9/23/2019 15:00","9902.1","9937.74","9845.7","9857.81"
"9/23/2019 16:00","9857.81","9875.95","9740","9790.01"
"9/23/2019 17:00","9790.01","9817.38","9769.76","9775.37"
"9/23/2019 18:00","9775.37","9833.91","9775.37","9820"
"9/23/2019 19:00","9820","9829.71","9785","9800.84"
"9/23/2019 20:00","9800.84","9818.32","9756.97","9763.32"
"9/23/2019 21:00","9763.32","9828.31","9644.78","9744.29"
"9/23/2019 22:00","9744.29","9744.29","9615.75","9711.69"
"9/23/2019 23:00","9711.69","9722.93","9671.76","9693.28"
"9/24/2019 0:00","9693.28","9735","9593","9735"
"9/24/2019 1:00","9735","9769.81","9714.34","9720.29"
"9/24/2019 2:00","9720.29","9744.21","9687.78","9715.39"
"9/24/2019 3:00","9715.39","9729.19","9684.75","9705.64"
"9/24/2019 4:00","9705.64","9737.91","9689.42","9718.41"
"9/24/2019 5:00","9718.41","9750","9709.66","9750"
"9/24/2019 6:00","9750","9776.27","9734.83","9734.83"
"9/24/2019 7:00","9734.83","9760.96","9717","9745.8"
"9/24/2019 8:00","9745.8","9754.02","9692.34","9715.91"
"9/24/2019 9:00","9715.91","9733","9676","9724.76"
"9/24/2019 10:00","9724.76","9732.13","9706.78","9728.71"
"9/24/2019 11:00","9728.71","9754.76","9689.39","9715.32"
"9/24/2019 12:00","9715.32","9722.57","9651","9674.55"
"9/24/2019 13:00","9674.55","9676.3","9565.06","9616.14"
"9/24/2019 14:00","9616.14","9616.14","9489.81","9512.16"
"9/24/2019 15:00","9512.16","9554.99","9372.14","9506.16"
"9/24/2019 16:00","9506.16","9572.55","9450","9466.67"
"9/24/2019 17:00","9466.67","9499.61","9431.94","9461.81"
"9/24/2019 18:00","9461.81","9467.23","8577.84","8617.79"
"9/24/2019 19:00","8617.79","8705","7991.18","8397.37"
"9/24/2019 20:00","8397.37","8652.76","8162.15","8580.3"
"9/24/2019 21:00","8580.3","8746.93","8496.5","8664.83"
"9/24/2019 22:00","8664.83","8763.14","8644.26","8689.91"
"9/24/2019 23:00","8689.91","8802.17","8490","8543.36"
"9/25/2019 0:00","8543.36","8742","8516.64","8716"
"9/25/2019 1:00","8716","8745","8661.32","8700"
"9/25/2019 2:00","8700","8726.44","8588.55","8599.95"
"9/25/2019 3:00","8599.95","8643.96","8570.33","8580"
"9/25/2019 4:00","8580","8604.34","8435.01","8522.34"
"9/25/2019 5:00","8522.34","8530.39","8463.58","8509"
"9/25/2019 6:00","8509","8542.15","8466.87","8466.87"
"9/25/2019 7:00","8466.87","8478.64","8327.5","8338.9"
"9/25/2019 8:00","8338.9","8401.27","8232.5","8271.73"
"9/25/2019 9:00","8271.73","8409.66","8255.73","8403.21"
"9/25/2019 10:00","8403.21","8453.66","8374.11","8424.41"
"9/25/2019 11:00","8424.41","8440.01","8300.01","8343.39"
"9/25/2019 12:00","8343.39","8356.92","8237.63","8312"
"9/25/2019 13:00","8312","8437.17","8280.04","8394.62"
"9/25/2019 14:00","8394.62","8456.24","8373.63","8377.29"
"9/25/2019 15:00","8377.29","8438.82","8290.01","8290.01"
"9/25/2019 16:00","8290.01","8363.77","8221.21","8339.38"
"9/25/2019 17:00","8339.38","8426.49","8338.02","8378.73"
"9/25/2019 18:00","8378.73","8402.16","8320.12","8345.36"
"9/25/2019 19:00","8345.36","8366.26","8315.34","8353.97"
"9/25/2019 20:00","8353.97","8524.95","8347.51","8513.94"
"9/25/2019 21:00","8513.94","8590","8474.04","8588.77"
"9/25/2019 22:00","8588.77","8652","8435.01","8441.73"
"9/25/2019 23:00","8441.73","8464.48","8319.39","8431.9"
"9/26/2019 0:00","8431.9","8452.8","8374.15","8374.15"
"9/26/2019 1:00","8374.15","8411.64","8344","8344.01"
"9/26/2019 2:00","8344.01","8381.72","8325.14","8370.01"
"9/26/2019 3:00","8370.01","8391.6","8341.25","8368.01"
"9/26/2019 4:00","8368.01","8385.03","8343.8","8359.07"
"9/26/2019 5:00","8359.07","8416.53","8359.07","8393.54"
"9/26/2019 6:00","8393.54","8432.06","8385.77","8385.77"
"9/26/2019 7:00","8385.77","8403.37","8366.69","8374.49"
"9/26/2019 8:00","8374.49","8421.44","8366.95","8409.14"
"9/26/2019 9:00","8409.14","8458.43","8403.95","8444.97"
"9/26/2019 10:00","8444.97","8451.34","8409.53","8451.34"
"9/26/2019 11:00","8451.34","8451.34","8385.47","8385.47"
"9/26/2019 12:00","8385.47","8441.66","8382.63","8422.86"
"9/26/2019 13:00","8422.86","8427.87","8043.46","8255.96"
"9/26/2019 14:00","8255.96","8419.08","8100.01","8184.07"
"9/26/2019 15:00","8184.07","8220.52","7805","7915.6"
"9/26/2019 16:00","7915.6","8015.32","7718","7936.4"
"9/26/2019 17:00","7936.4","7972.69","7859.01","7923.54"
"9/26/2019 18:00","7923.54","8164.12","7910.56","8113.2"
"9/26/2019 19:00","8113.2","8125.21","8038.22","8122.13"
"9/26/2019 20:00","8122.13","8158.66","8076.4","8097.5"
"9/26/2019 21:00","8097.5","8097.68","8019.48","8082.32"
"9/26/2019 22:00","8082.32","8135.93","8022.19","8127.07"
"9/26/2019 23:00","8127.07","8137.61","8058.95","8065.1"
"9/27/2019 0:00","8065.1","8092.26","7950","7978.62"
"9/27/2019 1:00","7978.62","8009.5","7940.29","8007.99"
"9/27/2019 2:00","8007.99","8020.99","7974.5","7997.71"
"9/27/2019 3:00","7997.71","8052.92","7997.71","8017.77"
"9/27/2019 4:00","8017.77","8041.71","7975.14","8000.69"
"9/27/2019 5:00","8000.69","8000.7","7967.74","7986.21"
"9/27/2019 6:00","7986.21","8027.42","7986.16","8027.42"
"9/27/2019 7:00","8027.42","8077.19","8027.42","8046.12"
"9/27/2019 8:00","8046.12","8121.55","8044.41","8068.58"
"9/27/2019 9:00","8068.58","8068.59","8020.76","8042.51"
"9/27/2019 10:00","8042.51","8078.46","8037.32","8059.97"
"9/27/2019 11:00","8059.97","8064.22","7950","7979.11"
"9/27/2019 12:00","7979.11","8034.27","7952.08","7995.41"
"9/27/2019 13:00","7995.41","8031.8","7989.25","8003.11"
"9/27/2019 14:00","8003.11","8099.99","7945.92","7965.04"
"9/27/2019 15:00","7965.04","8000","7860","7991.7"
"9/27/2019 16:00","7991.7","8049","7945.01","8013.88"
"9/27/2019 17:00","8013.88","8061.61","7996.52","8040.4"
"9/27/2019 18:00","8040.4","8067.99","8018.41","8030"
"9/27/2019 19:00","8030","8063.22","8003.77","8003.77"
"9/27/2019 20:00","8003.77","8102.62","7987.79","8063.75"
"9/27/2019 21:00","8063.75","8281.99","8050","8238.42"
"9/27/2019 22:00","8238.42","8265.55","8200","8200.01"
"9/27/2019 23:00","8200.01","8211.04","8163.16","8197"
"9/28/2019 0:00","8197","8230.35","8177.9","8221.03"
"9/28/2019 1:00","8221.03","8223.49","8175.38","8182.47"
"9/28/2019 2:00","8182.47","8195.31","8138.59","8192.07"
"9/28/2019 3:00","8192.07","8195.91","8169.1","8184.56"
"9/28/2019 4:00","8184.56","8192.73","8179.55","8192.73"
"9/28/2019 5:00","8192.73","8192.73","8164.85","8174.22"
"9/28/2019 6:00","8174.22","8181.38","8159.34","8170.43"
"9/28/2019 7:00","8170.43","8227.38","8170.04","8227.38"
